time,attempt,steps,value,string
16.58281898498535,26,294005,91.0,101010101010101011010100101010101010101010101011010101010110101001010100101001010101011010101010101
15.377845764160156,27,295170,91.0,100101001010101010100101010100101010101011010100101001010100101010101010101010101010101010101010101
15.456730127334597,28,296117,90.0,100101010101011010101010101010101010101010101011010101010101010010110101010010110101010100101011010
15.554166078567505,29,291606,89.0,101011001010101101001010101010101011010101011010101010101010101010110110101010010101010101001010101
15.554861307144163,30,295876,90.0,101010100101010100101100101010101010101010101010101010101101010101101010101010101001010101001101010
15.41093897819519,31,292402,89.0,101001010010101010101010101010100101001010101010101010101101010010101011010101011010100101010101001
15.250173091888428,32,296869,89.0,1010110101101010100101010101101010101010100101001010101010101010010101010101010110101011010101010110
10.59802770614624,33,295084,89.0,1010010101010101011010101010101010101010101001010101010101010110101010010101100101001010101100101010
13.969001293182371,34,291091,91.0,1010101010110010101010101010101100101011010101010101010101010101010110010101010101010101010101001010
13.484636545181274,35,290865,90.0,1010101101010101011010101010100101011010101010110101010101010101010101100101010010100101010101010101
14.360310792922974,36,294862,89.0,1011010010101010101010010101100101010010101010101010101010101010100101010101010100101101010101010010
13.813313245773315,37,290214,91.0,1010101010101010101010101010101010101101010101010101001010101011101010010100101010101010100101011010
14.756974458694458,38,295966,89.0,1010101010101011010101010101010101010110101010101010011010100101101010100101010101001011010101010110
15.197605848312378,39,294662,91.0,1011010101010010101010010101011010101010101010101010100101010101010101001001010101001010101010101010
15.146808862686155,40,294940,89.0,1001010101001010101001010010101001010101010101010101010101010101010101010101011010100101001010010110
15.383476734161375,41,296498,89.0,101010110101010100101101101001001010010101010101011010010101010101010101010101010101101010101010101
14.82047414779663,42,295299,88.0,1001010110010101010101010101011010100101010101011010100101010101010101010010101010101101011010010101
10.44791054725647,43,295045,90.0,101010011010101010101101010101010101001001010101010101011010101001010101011010101010101010101001010
8.696117162704468,44,292648,90.0,101001010101010101010101001101010110101010101010101010101101010101010110010101011001010101010101010
8.894089460372925,45,295734,89.0,1010010101011010101010110101011011010101010010100101010101010101010110101010100101010010101010101010
9.606696128845217,46,295461,90.0,1010100101010110101010100101101001011001010101010101010010101010101010101010101010101010010101010101
9.771076679229736,47,292265,90.0,1010100110101010101010101010101010010101010101011011010101101010110101010101010101010110110101010101
8.251213550567627,48,294503,90.0,1010101010100101010101010101010101010010101011010101011010010101001010101010101101010010101001010101
7.876158952713013,49,298119,91.0,1010101010101010101010101010101001011010101010101101010101010101010110010101011010101010101110101010
11.241924047470093,50,292512,93.0,1010101010101010100101010101010101010101010101010101010101010110101010101101001010101010101001010110
9.259132146835327,51,293070,93.0,101010101010110101010010101010101010101010101010010101011010101010101010101010101010101011010101001
7.619218111038208,52,292086,91.0,1010101010101001010101010101010101010110101010101010010101010100101010100100101010100101010010101010
8.284201622009277,53,293349,90.0,101010110101010101001010101010101010101010101010110101100101010010101010100101101010101010101001010
8.477333545684814,54,288412,89.0,1010110101101010010101010101010101000101001010101010101101010101011010101101010101011010101010101010
9.01630401611328,55,292925,90.0,101010101010100110101010101010110010101101010101010101010010101010101001010101010101010010101011010
9.162748575210571,56,292254,91.0,1010101010100101010010101010101010101010101010010110101001010101010101010100101011010101010101010110
7.725826263427734,57,295855,90.0,100101010101010101010110110101010010101101010101010101010110101010101010010010101001010101010101010
10.554044485092165,58,294611,90.0,101010010101010101010101100110110101010110101010100101010101010100101010101010101010101010100101010
10.96004343032837,59,296188,90.0,1010101010101011010101010101010101010101010110101010101011010101001010101010110110100110101010101001
7.661463737487793,60,295290,91.0,1010010101010101010101010101001101010010101010100100100101010010101010101010101010101010101010101010
8.424795627593994,61,294876,89.0,101010101010101010010101001010010101010101011010101001001010101010010101101010010101010100101010101
10.387571811676024,62,295388,90.0,1010101010101010101010101010101010101010101001010100100101001011011010101011010101011010101011010101
8.577697515487671,63,293009,89.0,1010101101010101010101010100101010100101010001010101011010101101010101001010101101010101010101010010
9.204315423965454,64,293700,91.0,101010010101010101010101010010101010101010010101010101010010101010101101010101001010110100101010101
7.5930798053741455,65,292709,89.0,1001010110101011010110101010101010110101010100101001010101010010101010101010101010101010101001101010
9.06501054763794,66,293631,89.0,1010101011010101010101011010101011010101010110100101010101010100110101010101010100101010110101010110
9.442593574523926,67,294946,88.0,1010101010101010101010100101011011010101010101010101001010100100101011010010110101010100110101010101
8.626407146453857,68,292062,89.0,101010101010101101010101010010101010101010110100101010101001010100101010100101001101001010101010101
8.842440605163574,69,292475,91.0,1010010101010101011010101010101010110010101010101011001010101010101010101010101011001010101010101010
10.25039529800415,70,294499,89.0,101010101010010110101010101010101101010101010011001001011010110101010101010101010101010101010010101
8.97728967666626,71,294931,90.0,101010101010100101010101001010110101010101010101010101010101010101010101011011001001010101011010010
8.625285625457764,72,293843,90.0,101010101010101101010101010010100101010101010101010110100110101010101010101010101010010110101010010
7.694373369216919,73,295312,91.0,101010101011010101101010101011010101010101101010100101011010101010101010101010101010110101010101101
12.831992626190186,74,294776,90.0,1010101010101010101011011010101010110101010101010100101010101010110101101010101001010010100101010101
11.080931901931764,75,289030,89.0,1010101010101010110100101010101010101011001010110101010101010101101010101101100110101010101010101010
9.229774236679075,76,296195,90.0,1010101010110101010101010101011010010110100101001010101010101010101010101010101010101101001010101001
12.389390468597412,77,293041,91.0,1010101010100101011010101001010101010110101010101010101010101010101010100101001010101010100101101010
8.577147006988525,78,293911,90.0,101010101011001010101011010010101010101010101010101011010011101010010101010101010101010101010101010
9.131752729415894,79,293823,89.0,1010101010101001010101010101101001001101010101010101010101010101010110010100101010010100101010101010
8.945213079452515,80,295745,90.0,1011010101011010010101010110101010101010101010101101010010110101010101010101010010101010101010101001
8.40425968170166,81,290556,90.0,1011010101010101010101010100101010101010101011010100101011010101010101011010101011010100101010100101
9.110193014144896,82,295161,90.0,101010101010101010101101011010110101010101001010110101010101010010101010100101001010101010101010010
8.773243427276611,83,294053,92.0,101001001010101010101001010101010101010110101010101010101001010101010101010101101010110101010101010
9.01836371421814,84,293769,90.0,101010101010101010101010101010110101010101011011010101010100101001010110101011010101001010110101010
9.231692790985107,85,296663,87.0,110110110101010010101010110101001010101010101001010101010010101001010101010100101010010101101010101
9.149177312850952,86,296354,90.0,1010101010101010101101001010101010101011001010101011010100101101011010101010101010101010101010101101
8.294023752212524,87,294622,89.0,1011010101010101011010101010100110010100101010101001010101010101101010101010101010010101010100101010
9.651424884796144,88,293332,91.0,1101001010101010101011010101010101010101011010101010101010101010101010101001010110101001101010101010
9.176282405853271,89,292254,89.0,1010101011011010101001010011010100101101010101010101101010101010101010101010101101010101011010101010
9.636855602264404,90,290595,89.0,101001010101011001001010101010101010101010101011010010010110101010101010101010101010100101010110101
7.681122303009033,91,294331,94.0,1010101101010101010101001010101010101010101010101010101010101010101010101011010101010101001101010101
8.956489562988281,92,292140,90.0,101010101010101101010101010100101101010101011010101001101010100101010101010101010101011010100101010
10.048892974853516,93,291729,91.0,100101010101010101010101010101011010010101010101010101010010101101011010110101010101010101010101001
7.645075082778931,94,296311,91.0,100101010101010100101011010101010101010100101011001010101010101101010101010101010110101010101010101
9.027522087097168,95,293164,90.0,101010101001010101010101010100101010110101011001011010100101010101010101010101011010100101010101010
9.201610326766968,96,293673,89.0,100101010101010010101001101010100101010101100101010100110101010101010101010010101010101010101010101
8.33256459236145,97,290221,90.0,101010101011010101010101011010110010010101010101010101011010101010101101010010101011010101010101010
8.835742473602295,98,291800,89.0,100101101010101101010101010101010101010101101010101010101010011001001010101001010101010101010100101
8.292904615402222,99,290949,90.0,1010010101010101010101010010101010010100101010110101001010101001001010010101010101010101010101010101
9.215336322784424,100,294762,92.0,1011010101010101010110101010010101010101010101010101010101010101010101101001010101010101010101101001
9.60110592842102,101,298353,90.0,1010110101010101010101001010100101010101010101011010010101011010101010101011010101010110110101010101
7.689005851745605,102,295748,89.0,1010101101010101010101001101010101011010101010101010101010100101011010101011001010110101010110101010
8.970554113388062,103,295127,91.0,1010101010101010101010101010101011010101001010110010101001010101010010101010101001010101001010101010
8.493676662445068,104,295377,90.0,1010101010101010101010101001010101010010101011010010101010101101001001010101010101010110101011010101
9.726654529571531,105,293223,90.0,100110101011010101010101101010101010101010010101010101010001010101101010101010110101010101010101010
8.5588538646698,106,291908,92.0,1010101010100101010110110101010101001001010101010101010101010101010101010101001010101010101011010101
8.877065896987915,107,293397,91.0,1010101010101010100101010101001010101010100101010101010101001010100101010110101011010101010101101010
9.112831830978394,108,293986,91.0,100101010101010101001011010101011010101010101010101010110101010101010101010101010101010101010011011
8.71394681930542,109,292507,90.0,101010101101101010101101001001010101010110101010101010101010100101010100101010101010101010100101010
14.361681938171388,110,292671,89.0,1010101010010101100101010011010101010110010101010101001011010101010101010101010101010110101010101010
9.125398635864258,111,293725,89.0,1010010100101010110101101001010101010101010101101010011010101001011010101010101010101010101010101010
8.311826705932617,112,293320,91.0,100101010110010100101010101010100101010101010101011010101010101010010101010101010101010101010101001
8.528960466384888,113,294991,89.0,101010110101101010100100110101001010101010101010101010101010100101001010101010101010100101010100101
12.39244532585144,114,293796,90.0,101010101010101010101001010110101010101010110101101010101001010101010110101010101101101010101010110
8.58305311203003,115,289550,90.0,101010110101010101010101011010101010010011010101011010101010101010110101010101010100101010100101010
9.090717792510986,116,292950,89.0,1010010101001010101010101010101010101101010101101010110100101001010101010100101011011010101010101010
8.562078714370728,117,295798,90.0,1010101010101010101101010101010101010101010110101010100101011010010010110101010101010101010110010101
9.546097755432127,118,297436,88.0,110101001001010100101010101010101001010110101010101001010101010101010101010010101101101010101010010
8.992288589477539,119,293825,90.0,1010101010101010101011010101011010110101010110110101010101010101010101010010100101001010110101010101
8.414309978485107,120,288586,90.0,1010100101010101010100100101010101010010110100110101010101001010101010110101010101010101010101010101
8.924919843673706,121,293891,89.0,1010010101101001010101010011010101010100101010101101010010101010101010101010101101001010101010101010
9.219171285629272,122,294456,90.0,101010010101001010010010101010101010101001010101011010101010101010101010101001010101101010101010010
7.483832597732544,123,291740,89.0,101010101010100101010101010100101010110101001010101010110010100101010101010101001010101101010101101
8.576167821884155,124,294798,90.0,1010101010010101010110101010101001010101010101010101101010101010101100101011010101100101010101010101
7.826967716217041,125,292416,89.0,1001010101001011010101010101010100101010100101010100101011011010101010101010101010101001010101011010
8.817946910858154,126,296743,89.0,1011010101010101010101010011010101010010110101010011010100101010101010101010101010101010101010110010
8.902326107025146,127,290883,91.0,101010101001010101010110101010101010101101010101010101001011011010101010101010010101001010101010101
11.106042385101318,128,292674,91.0,1010101010101010101010101001011010101010101001010101010101010101001010101010101001010101011001001010
9.147808313369753,129,294254,91.0,1010101010101010101010101101010010101010100101010101010101010010010101010101010110101010101010100010
8.878522872924805,130,293522,91.0,101101001010101010101010101010101010101001010100100101010101011010101010101010110101010101011010101
8.509767770767212,131,293124,89.0,10101001010101010110010101010110101010101011010010101010101010101010101010101010101010101001101001
9.080768585205078,132,294375,88.0,1010101010101101010100110101010100101010101001011010100101010101010101010010101101010101010110110101
9.776015996932983,133,292123,91.0,1010101010101010101010010101011010101010101010101010101001011010101010100101010100110010101010101010
8.480073690414429,134,293590,91.0,101010101010101001010101010110101001010101001010110101011010101010101010101010101010101100101010101
8.250017642974854,135,294975,90.0,101010101010100110101010010101010101010101010101010101101010010110101010101011010010110101010101010
7.651416540145874,136,294220,91.0,101010101010101010010101011001011010101010100101010101010101011010101010101010100101010101001010101
8.971675872802734,137,292652,89.0,1011001010100101010101101001011010101010101010101101010101011010101011010101001010101010101010101010
8.819670677185059,138,289587,89.0,101010101001010010101010101010101011010010010101010101011010110101010101010010101010101010110101101
8.972586393356323,139,294947,90.0,110101010101010101010101010101010101010110100101010010101010101011010101010101011101010101010110110
8.270166397094727,140,291875,91.0,1010101101010101010101010101010101010101001010101010101010101101010101010101010100110101001101001010
8.359251499176025,141,293828,93.0,1010101010101010101010101010100101010101010101010101010101101010110101010101010101010010110101010010
8.653226613998413,142,295155,91.0,1010110101010101010100101101001010101010101101010101010101010101010101010100101010100100101010101010
9.154699802398682,143,293002,90.0,110010101010010101010101010010101010110101010101010101010101101010100101010101010101010101001010110
8.60413408279419,144,293226,89.0,101101010110101010101010101001101010101010101010110101010101010100101010100110101010101011010101101
14.811388969421388,145,294129,93.0,1010101001010101010101010010101011001010101001010101011010101010101010101010101010101010101010101010
9.69546103477478,146,292439,91.0,100101010101010101101010101010101010101010101011010100101010110101010101010101001010101001101010101
9.023998260498049,147,292253,90.0,1001010101010101010101001010101010110101010101010101010110101010101001101010101010101101010101001001
10.23603868484497,148,294278,89.0,1010101010101010101010110101010101010100101010010100101011010101010010101001010010101010101011010100
7.748035669326782,149,296491,92.0,101010101010110101010010110101010100101001010101010101010101010101010101010101010010101011010101010
9.130887508392334,150,294645,91.0,101011010101001010101010101010101010110010101011010101001010101101010101010101010101010110101010101
9.85799264907837,151,291125,90.0,101101010101010101010101010101001010101010101011001010101010101010100100101010101001101011010101010
8.594887971878052,152,290272,90.0,1011010101001010101010101010101010101001101001010101010101010100101010101010101010010101101010110101
8.830522060394287,153,292722,88.0,101010101010101010101010101101010010110010101010101010101100110100101011001010101010101001010101010
8.877772331237793,154,292306,91.0,101001010101010101010101101010101010101011010110101010100101101010010101010100101010101010101010101
9.147443771362305,155,288694,93.0,1010101010101010101010100101010011010101010101010101101010101010110101010101101010101010101010101010
8.913281440734863,156,292663,90.0,101011010101010100101010101010101011001010101010101010110101010100101001010101010110101010101010010
11.145037174224854,157,294422,90.0,101001010101010101011010101101001001101010100101010101010110101010101010101010010101010101010101010
9.111873388290403,158,291681,90.0,1001010101010101001010101001010101011010110101010101010101010110101010101010101010010100101011010101
9.368945121765137,159,294854,90.0,1001101010010010101011010101010010101010100101001010101010101010101010110101010101010101010101010101
7.764180660247803,160,292680,91.0,1010101010101010101001101010101010100101010101010101011001011010101001010110101010101010101010101010
8.318930625915527,161,294279,89.0,1010010101011010010010101010101010010101010100101101010101101010101011010101010101010100101010101010
8.915785312652588,162,297760,91.0,1010010101001010100101010100101010101010101010101010101100101010101010101101010101010101010101001010
12.503329992294312,163,295827,90.0,1010101011010101010101001010101010101010101011010101010101101010101010011010100010101010101001010101
9.603930473327637,164,292962,90.0,1010101010101010101010101010101010101010101101010101011010101010110110101101101010010101001010101101
7.766337633132935,165,297135,91.0,1010010100101010101010101010010101010101001010101001011010110101011010101010101010101010101010101010
8.352233409881592,166,296625,90.0,1010101010101011010101010110010100101010101010101010101010101001010101010001001010101010100101010101
8.538770914077759,167,292169,91.0,1010010101101010101010110101010101010010101010101010101010101101101011010101010100101010101010101010
8.483275175094604,168,290901,90.0,101010101101001010101010010110101010101010110101101101011010101010101010101010110101010101010101010
8.917762041091919,169,294092,91.0,1011010101010010101011010101010110101010101101010101010101010101010100101010101011010101101010101010
10.166107416152954,170,294385,91.0,1010101010101010101001001010101101010101010101010101001011010101010101010010101010101001010101010010
7.838250160217285,171,293624,89.0,1010101010101010101011010010101010101010010101010100101010101001010010101011010010101101010100101010
8.963224172592163,172,293236,90.0,101011010101010101101010101010101001011011010101010101010101010101010011010101101010110101010101010
8.440577745437622,173,292794,90.0,1010101010101010101010101010101101010101010101010010010010101010101010100101010110011010101010101001
9.134753227233888,174,293888,91.0,101101010101010101010110101010101001010110101001011010101010101010101010101010101010101001010100101
9.017056465148926,175,291969,90.0,101001010010101010101101001010101010101010100101010101010110101011010101010010101010101010101010010
9.103541374206545,176,293555,91.0,1010101010101010010101011010101010101010110101010110110100101010101101010101010101010010101010101010
8.902368307113647,177,292861,88.0,100110100101011001010100101010101010110101010101010110101010100010101010101010010101010101010101010
8.909754753112793,178,292623,89.0,1001010010101010101010110101010101010100101010110101010101010101001000110101010101010100101010101010
8.33479905128479,179,295483,89.0,101010110101010010100101010101010101011010101010100101010101010101101101001010100110101010101010101
8.258361101150513,180,292737,89.0,1010101010101010101011010101010101010101010100101001001010101010010101010100110101001010010101010010
7.894607067108154,181,290986,91.0,101100101010101010101010101101101010101010100101010101010101011010100101010101010101010101010010101
8.020036220550537,182,292978,89.0,1001010110101010101010100101101101001010010010010101010101010101010101010101010101010101010010101010
9.97986912727356,183,295082,90.0,1010010110101010101010101010101101010101101010101010101010100101010110100101001010101010101001010101
9.213492631912231,184,295351,91.0,1001010101010110101010110101010101001010101010110101010101010101001011010101001010101010101010101010
8.79693341255188,185,293318,89.0,101010101010101010101011010101010010101010101011010101101010010110101101010010101001010101101010101
8.802198886871338,186,293639,90.0,101010110100101010100101010010101010010101010101011010101010101010101010101011011010101001010101010
11.61440396308899,187,295639,91.0,101010101010101010101101010101011010101010110101010010101011010101001010100101010101010100101010101
9.041054487228394,188,291352,90.0,101010101010101010101001010110101010100101010110101010110101010101010101011101010010101010110101010
8.88833498954773,189,291219,92.0,100101010010101010101010101010101010101010101010100101010101001011010101010110101010101010101101010
9.210111856460571,190,295777,91.0,101010101001010101011010101010101010101010101010010110101010101010110100101010101010010101101010101
8.73106861114502,191,293403,89.0,1010101001010101010101010101101011010101010101010101011001010101001010101010101010100101100101001010
7.63898491859436,192,290353,91.0,1010101010010101010101010101010101010101010101100101010110101101101010101010110101011010101010101010
8.823933124542236,193,293657,90.0,1010101010101010110011001010100100101010101010101010101101010101010101010101100101010101010101010101
9.105377912521362,194,292548,89.0,1010110101010101010010010101011010100101010101101010010101010101010101010110101010101010110100101010
7.797978401184082,195,294399,90.0,100101010101001010101011001010101010101010101010110101010101101101010101010101010110101010101010110
8.243929147720337,196,295123,89.0,1010101010101101010101101011010101010101010101010101010100100101010101001011010101011001010101101010
8.87475323677063,197,292645,90.0,1001010010101010101001101010110010101010101010101010101010010101001010101010100101010101010101010101
8.636817693710327,198,293211,93.0,1010101001010101101010110101010101010101010101001010101010101010101010101101010101010101010101011010
9.224776268005373,199,296318,91.0,1010101010101010101010101010110101001010101010101101010101011010101010101011010101101010011010101010
13.28050971031189,200,290462,91.0,1010010101010101010101010110101010101010101010101101010010101010100110101010101010101010101101010110
9.016915321350098,201,293597,89.0,1010110101010101010100101100101010101101011010101010101010101010101010101010101001010011001010101010
8.28678584098816,202,295114,91.0,100101010101010101011010101010101010100110101010101101010101010100101010101101010101010101010100101
8.69810700416565,203,295098,91.0,101010101010100101010101010101010101010101001010100100101010101010101010110001010010101010101010101
9.121448040008543,204,294906,90.0,101010011011010101010101010101010100110010100101010101011010101010101010101010100101010101010101010
8.960667133331299,205,291855,92.0,1010010010101010100101010101010101011010101010101001010101101010101010101010101010101001010101010101
7.756724119186401,206,292092,89.0,1010100101010101010101010010101010101010101001010100101010101000100100110101010101010101001010101010
9.013714790344238,207,290064,91.0,100101010101010101010100110101010101011010101010101011001001010100101010101010101010101010101010101
8.857784509658813,208,294268,89.0,101010010101010101010101010101010101011010101001010101010101001010101010101010010010110010100110101
8.563374996185303,209,295471,90.0,110101010101010101010101010110101010100100101010101010101010101010101010101001010110101100101001010
8.402649402618408,210,292815,90.0,101010110101010100101010101101010101010101010101010101010100101010110101010010101011010101011001010
8.883116722106934,211,294637,89.0,1010101010110101010100101101010101011010101001010101010101010101011010111010101010010101010110101010
8.548845529556274,212,293311,91.0,1001010010101011010101010101010101010011010101010101101001010101010101010101010101011010101010101010
9.138126134872437,213,293298,91.0,1010101010101010101010011010101010100101010101010101010101101010100101010101010111010101010101010010
7.780084371566772,214,294785,90.0,101010101001101011010101001010110101101010101010101010101101010100101010101010101010100101010101010
8.54430103302002,215,292150,88.0,101011001010010101011010101010101101010101010101011011010101010101101010101010110101001010100101010
8.836898565292358,216,292376,90.0,1010101011001101010101101010101010101101010100101010101011010101010101010101010101011010101010110101
8.545577764511108,217,293113,88.0,101001010101010101010110101010101101010101010101001110010101010101010101010101010010101010110010110
8.971891164779663,218,293057,90.0,1011010101011010101010101101010100101010011010010101010101010101010101010101010101010110101101010101
8.58825159072876,219,295224,89.0,1010101101010101010101001010101011010101010101010010101010101010010101001010101010010110101011010110
7.791741132736206,220,296709,92.0,1010100101010101010100101010110101010101001011010101010101010101010100101010101010101010100101010101
8.732861280441284,221,290758,91.0,110101010100101001011010101010110101011010101010101010101010100101010101010101010101010101010010101
8.65599274635315,222,293911,90.0,100101001010101010101010110101010101010101010101101010101010101011001010101010110101001010101001010
8.79756212234497,223,290589,92.0,1010101011010010101010101010010101010101010101010101010101011010101001010100101101010101010101010101
9.327508926391602,224,292797,89.0,101010101010010101010100100101010110101010101001010101010101010100110110101010101010101010101001001
7.6370530128479,225,293545,90.0,101010101010101010101010101010101010101001010010101101101010010101101011010101101010100101010101010
9.173846960067747,226,296364,91.0,110101010101010101011010101001001010101010101010100101010101010101010101010100110101010101010110101
9.009706020355225,227,291620,91.0,101010101010101001011010101010101010011010100110101010101010101010101010101010101010101010101101001
8.45372486114502,228,297764,91.0,101010101010010010101010101010101010101010101010101001010101010101010110111011010101010101010010101
8.907797813415527,229,292491,89.0,1010101010101010110101010110101010101001011010101010101010101010001010101001001010010101010110101010
9.172547101974487,230,289215,90.0,1010101010110110101010101011010110101010101010101010101010011010101010011010100101010101010101010101
8.502927303314209,231,294283,92.0,1011010101011001010101101010101010101010101010101010101001010101010101010101010101010101101010101101
8.353083848953247,232,294369,90.0,1010101011010101010101101101010101010101010101010101010101101010101010110100101010101001110101010101
9.00335168838501,233,293270,90.0,1010101010101010101101010100101001010101010010101010110100101010101010101010010100101010010101010101
9.02168583869934,234,293013,89.0,101001010011010101010101010101010101010110101010110101010100101010101010101001001010110101010101001
8.314146995544434,235,293916,92.0,1010101010101010101010101011010100101010101010101010110110100101010101010101101010110101010101010101
8.986923694610596,236,293434,92.0,101011010101010101010101010101010010110101001010101010101010011010101010101010101011010101010101010
9.650302648544312,237,293749,92.0,100101101010101010110101010101010101010101010100101010101010110101010101010101010110101010010101010
8.385958433151245,238,293826,90.0,101010101010101010101010100101101010101010100101101001010101010101010101001010101010101101011011010
9.128102779388428,239,296889,90.0,1010101010101100101011010101010101101010010101010110110101010110101010101010101001010101010101010101
9.935004472732544,240,291868,91.0,1010101010101010101010010110101001101010010101010010101010101010101010101010101010101010101011001010
8.230225086212158,241,292939,88.0,101010001010101010101101010100101010110101010110100101010010101101011010101010010101010101010101010
10.331062078475952,242,294476,89.0,100110101010101010110101010101010101010101010101110101010101010101001010010100101101010101010101101
8.650749921798706,243,291555,89.0,101010101010101010101010100101010101010100101010101010100101101010010100101011001010110101010110101
8.842276096343994,244,294317,90.0,1010101010100110010101010101010101010010101010101010101001010101010101101010010101010100110101010101
8.929198265075684,245,294181,91.0,1010101010101010101011010101010011010101010101010101010100101011010101010101010110101010101010110100
8.316107511520386,246,292237,89.0,110010101010101101010110101101010101010101010101101010100101010110101010010101010110101010101010101
9.081601858139038,247,293717,89.0,1010101101010101010101010101011010101101010101010100101010110010110101011010101001010101010101011010
11.782216548919678,248,290330,88.0,101010100110110100110101010101010101010101010100101010101010110101010101001010101010100100101101010
8.522781133651733,249,289542,91.0,100101010101101010101010101010110101010101010101010101010101010101010101011010101010110101100100101
10.645814657211304,250,291147,89.0,1010100101010100101001010101010100101001010100101010101010101010101010101010101010101001001101010110
8.524254560470581,251,292177,90.0,101010101010101001010101010101011001010110010101010101010101010101010010100110101010101010101010010
8.783655405044556,252,292349,90.0,1010101010101011010101010101010110101011010101010101101010101101101010101010101101010100101010100101
8.961593627929688,253,292006,92.0,100110101001010101010101010101010101010101010101010111010101010110101010101010101010101010101010110
11.345916748046877,254,292287,91.0,1010100101010100101010101011010101001010100101011010101010101010101010010101010101010101001010101010
7.558375597000122,255,297129,89.0,1010101101010101010101010100110101011010101101010101010100101010010110110101101010101010101010101010
8.706175565719604,256,293556,91.0,1010101101010101010101010101010101010110101010101010101010101001101010010010101010101010110101010010
13.29987096786499,257,292339,92.0,1010101101010101010101010101010101101010101001010101010101010101010101011101010101101010100101010101
13.85524559020996,258,295006,90.0,101010101101010010101010101010101010101010101011010101010101010101010100100101010110010010110101010
8.538383722305298,259,292918,89.0,101010101010101010101010101010101010101010110101001100101010010101010101010110110101010011001010101
8.51509165763855,260,293337,91.0,101001010101010100100101010010101010101010101010101010101001101010010101010101010100101010101010101
9.177858114242554,261,294590,90.0,1010101010110101101010100101010101010101010101010101010101010010101011001011010101010010101011010101
13.368901014328005,262,293491,89.0,1010100101100101011010101010101010101010101010101010101010011010101001010101001010101010101101010010
11.035679340362549,263,293460,90.0,1010010101010101011010100110101010101010101010010101010101010101010101001010110101010101011010100101
8.222162961959839,264,298447,89.0,101011010101010101011001010100101010101101010101011010110101010101001010110101010101001010101010101
8.613233089447021,265,289485,89.0,1010101010101001001010101010110101001010110100101010101001011011010101010101010101010101001010101010
8.250572681427002,266,293284,89.0,1010101001101011001010101010101010100101010101010101101010101010110010110101010101101010101010101010
7.8908374309539795,267,296539,89.0,1010110101101010101010101101010110110101010101010110101011010101011011010101101010101010101010101010
9.171083211898804,268,295086,89.0,101010101000101010101000101010101010101010110101010101101001010101010100100101010101001010101010101
10.928246021270752,269,292594,91.0,101010101101101010101001101010101010101010101010101010101010101010010101010100101010101010110101101
9.083638906478882,270,290992,89.0,1010101010101001010101010010110101010010101010110101010101001001101010101010101010101010110101101010
8.42151165008545,271,292893,88.0,101011010110101010110101010110110101010101010101010110101101010100101010010101010110101010101011010
