time,attempt,steps,value,string
0.0019946098327636,3073,55,49.0,10101000111101110011010010000000100101110111100000100101111000010111101101001011101100010001110110
0.0019943714141845,3074,55,49.0,1001110100001100011001001001001010010010110100100110110000110010111000111001111111001101101100111
0.0021564960479736,3075,55,47.0,1000100101010101011111001111000001011001111001010000011010000101111100011100001111000001100111010
0.0010933876037597,3076,55,47.0,100011100010011101010100111000011110110111010010100011000110001110110110010100011000001011010010010
0.0019934177398681,3077,55,49.0,101001111010010100110100010011001001101011111010100100000100010110110111110001101111000100010100011
0.0009949207305908,3078,55,51.0,111100001010010100111011111010011111100000111110111011010101100100000100110110001001011010100100010
0.0021278858184814,3079,55,49.0,1100011001111101010001100100110011100000101101001010010110000110011010111011000010010110101011110100
0.0019946098327636,3080,55,53.0,1101000111010010111101101001110001010001011111111010000111010101100101111001000111001010011100010010
0.0009398460388183,3081,55,51.0,1000110111000000000000101011000100101110011101010100110111011010111000111011110011011010100010111101
0.0029911994934082,3082,55,43.0,1010010010011011010000101011110101001100011001101101111010110000010010110010001010100100011000000
0.0019946098327636,3083,55,53.0,1001110101001110011010100111100011010111101001010100110111110000100111111110010000010110001010100101
0.0018410682678222,3084,56,57.0,110011111011001011110010011101111000000110010110000111001010011101101111001111011101110100111011
0.0019927024841308,3085,55,51.0,101100101111101101101001001010010110000010000010110100000111101110101101100101010001100111111010110
0.0009968280792236,3086,55,49.0,1010101001001011010000100010101110001000001111011010001001011010101110011001010111110101101100100011
0.0010392665863037,3087,56,49.0,10101111101001010100100101000001000101101110000010111011000100100001101111100011111101011011000101
0.0019948482513427,3088,55,51.0,1001010001001010100100011111000110101011101011101000110110011111111100000111000001001010101101111000
0.0009973049163818,3089,55,53.0,110100000001101111110011101011111100101100000110110011101000100101111000010100010110111011110000111
0.0019938945770263,3090,55,49.0,10110010100101110011011101101110111001100110011100000001001001100110100010110011110101000001110100
0.0019299983978271,3091,56,49.0,101000011011110001100010000000010000011110010010111101010101010101111000110001110101011110101011011
0.0021133422851562,3092,56,57.0,1011101100111001110100000011100111110000011101111011011000000011111000010100111111011101110111010101
0.0007884502410888,3093,56,53.0,100011000101010111011000101000111001011011011110110110101100011111110000100010100101001110111010101
0.0019934177398681,3094,55,53.0,101000001001110110001110110100001101010111011101111010100100001111101101010111001110101010001100011
0.0039887428283691,3095,56,39.0,1110111000000010000011110011001001000100000000010100010100000011011001000110000101010111100101110001
0.0024709701538085,3096,56,57.0,1111100011110001010100101010011111011111110010100000110011110101101011110100110110100101001111010010
0.0019927024841308,3097,56,47.0,1111110111000101010100001001010010000101101100000010000011101111011001000111111101000100110011000010
0.0020761489868164,3098,55,51.0,1011011111011001011101110100000101100010001100100011011010011000111101100011010000011000011011111100
0.0019950866699218,3099,56,41.0,1000101001101101100000001100010000101010101101001101000101101001001100001110000101100100000111110000
0.0019943714141845,3100,55,47.0,1011100111010010111011100100010000001010100000001010100101100011011110101010100100100111101110011
0.0019936561584472,3101,55,51.0,100011000111000111000001010111101111000010111111100110010000100111000100001011111001111011110100100
0.0019946098327636,3102,56,55.0,110101111011100111100111100010010010110011011000000011111111100000111010100110010011010000111111110
0.0009973049163818,3103,56,59.0,110000010000111111101100111010011001111111110110001010111011110010111101101101101011001100011001110
0.0009965896606445,3104,56,51.0,101010000110001010111100011110001010110011101000011010011111001100110111001110101011010011101000001
0.0019946098327636,3105,56,53.0,10010001011111010110011010100100011100010111101110010001100010101010111101111001011110011010001101
0.0019958019256591,3106,55,47.0,101100100000010010010001011110101110110000010000100101110111110111100000110101010010010001010011111
0.0019929409027099,3107,55,51.0,1101110110000110110001000111010101101001001000001110111001100011110011001011101101101001001001100011
0.0019943714141845,3108,55,51.0,1110111100111001011010101001011001110010100110000111011100110001000100110001010001010011011110011001
0.001469612121582,3109,55,47.0,1010100011111100001100000100101010000010011011010100011100010111100010101011101100011010110101001010
0.0019938945770263,3110,55,49.0,1010101000011100111000011110001101111000110110111011000001001000110001101100001111101010000110010101
0.0009968280792236,3111,56,49.0,1101010100100100000111100111101000110000101001001111011011001001011111111111100010001110100001000
0.0009970664978027,3112,55,43.0,110100011101110011010000001110101000110011010111100101000110000000010010010000101001110101001011
0.0019874572753906,3113,56,49.0,110011010111011000100110011010010111111010001011001011101010011000000000111100000001010111110001110
0.0019934177398681,3114,56,53.0,1111101110010100111101010101100101000011001000110110111000111110110010001010011111010001010111000010
0.0019943714141845,3115,55,51.0,10101011111011110001011111111001000010001000011111100101000100100111010000011001001010111100101011
0.0019571781158447,3116,56,43.0,110001110011010110000111011001010000100100011010001001101100110001010010001001111101001010100010
0.0019221305847167,3117,56,53.0,11110110010010001101101010101011011110000111111100010001101011100100111000101100111011001001010101
0.0029909610748291,3118,55,55.0,1011111011001101011000001100111101101000010111010000011110100100010111001011011101000110011101011111
0.0019938945770263,3119,56,51.0,11101001110111011100110110101011010011000100000011101110101000101001100001101000100101111111010001
0.0009968280792236,3120,55,43.0,1100010110100101011011000100010100011111000011100000101000010010111111000000010101101010001010000101
0.0019946098327636,3121,55,49.0,1011111110010001001010111001100000011000101100101110010101010010010101001110101010110010101110001001
0.0022211074829101,3122,55,51.0,110101000100000000001101111001111100110111011111111011000101000101001110010001011000110101011010110
0.0011732578277587,3123,55,53.0,1100101100100001101110110001010010000011101111010110010001000001100111110010111111111001111011001001
0.0019934177398681,3124,55,49.0,1001001000011001011100110101000110011101010100001100001010110001101011111100010110001111010110010110
0.00132417678833,3125,55,51.0,1111001111101111010011101100011100100000101010001000101000011011100010111000000000111110010111010111
0.0029919147491455,3126,55,55.0,110101111011000101011001101111010101011101010011100001000001111110001100101011111010101000101110101
0.0029938220977783,3127,56,43.0,11010110110000110100101010100110000100101101001100111000110110001000010100010101011010001101000010
0.0021231174468994,3128,56,41.0,1011010100111010011001001001000001000100010010101110011011100000010110110000001000001011101111
0.0009965896606445,3129,56,41.0,1010000110110100000000101100011010001100001111010010101001010110101011011000000000001001111100010001
0.0019307136535644,3130,56,47.0,100100111011111111001100111110000101000011011000100100100111001000101111100100110001000010010010001
0.0020627975463867,3131,56,45.0,1111000100001001010110010010111101001111001001001110101010010101010000110000001110101000110001001010
0.0020251274108886,3132,56,51.0,1001111111111100010001110101100110001001110101010000111010101000001101000101000111111111100100000100
0.0016288757324218,3133,56,43.0,1100100001001011100101000111011000100101010100000101010001000110001110011101100011011000111001001
0.0029911994934082,3134,55,47.0,1011011111100110000101010101001001100100100100010101111010111001101010110100101010000010010001100010
0.0019938945770263,3135,55,57.0,1000100101100011000011110101110111001100011101101011111101100101101111001011110011101110100011010001
0.0019938945770263,3136,55,37.0,1110100010111000010000010110101010000101011000110000011000110001011010001010000100010010010000100001
0.0019950866699218,3137,56,45.0,110101111010000100000001000100001011100010111011001101011111100010001001010111001101111000100010
0.0009961128234863,3138,55,49.0,1000000110000011110111100011111110110011001111101000101100000101001101101001011000100001000111100110
0.0019943714141845,3139,55,49.0,1111001011110110001100110001011101000001111111000000100110101010000000100011101001000011101111010011
0.0019934177398681,3140,55,45.0,1001110111011100100001011100001000111001000001101010110110000100001010110001001000011000011010110111
0.0009965896606445,3141,56,49.0,10010101011000111000010010011101101100010101110111011000010001001011101110110101110101011010000100
0.0029923915863037,3142,55,49.0,1010110101100110000100010101010010010011011000001100000111010111100110110011110010010111110011100010
0.0019936561584472,3143,56,47.0,1100100110010011101011101110110001100001101000111101010111001010110110110001011000110000000001010
0.0019855499267578,3144,55,51.0,1101100001100010010011010111100110110011111001000100001000011111101110110101011001010111010000001110
0.0009958744049072,3145,55,53.0,1111100111011010001100111010000010101110101111110110101111010110110011000100000100101010110010101000
0.0019948482513427,3146,56,45.0,110001111000010001100000011001010001001001011001100111000110000001101001001111011101001111011110000
0.0019936561584472,3147,56,53.0,101110000000100100111010101100001111111001010001000000010011111110101100011001110111110101110111101
0.0019946098327636,3148,55,47.0,100000100110100011001010111101110111111110001100011001010001011010010001110010000011100001001000111
0.0019946098327636,3149,56,49.0,11110010111110101111000100110111001011001011001100011010110000000010110101101100000010110010010011
0.0019936561584472,3150,56,45.0,111001001000110010100110000001100010111101100100110101001000101001100101110101010010111011100100000
0.0029916763305664,3151,55,41.0,100110000001101000110001010100110001010001011001000100010111001100110001100111011000011100101010000
0.0017831325531005,3152,56,45.0,1100010111000010110101000100000101010110011111101000000000010101110100001000111110101001011100011010
0.0009849071502685,3153,56,59.0,1100000111111101000101010110101001001110111111111111001110001010110001100111000110111010110100110111
0.0019962787628173,3154,56,51.0,1110010010011111101001111101010111100110101000110100101111001000010111001101110010110110001000000
0.0019943714141845,3155,56,55.0,1000110110011011011110100111111100110000111100011101010100011110000101110110100011100001110111001001
0.0019927024841308,3156,55,57.0,1101110101010111001111010111111011010000011001101111000001101100100111001111000100011111000111011100
0.0009975433349609,3157,55,45.0,1000010010100111011011000011000110000101110010111110110001000110000001101010010111001010000100101011
0.0009975433349609,3158,56,45.0,1101000000001000110001010110011101000010110000000110010000011011111111011110111101001101000101100000
0.00199556350708,3159,56,51.0,1111000011111100011000101010000010100001100101110101011101101010101001111100110011000101001100011011
0.0019943714141845,3160,56,39.0,100011000001000011010000010001100010111111001010011010001101001000100101000000100110010001100011101
0.0019934177398681,3161,56,61.0,110100111011101111011100011110001001001111111011110010011010011111001111011110111000011101100101010
0.0019948482513427,3162,55,51.0,1011001010001110110001001010100011011100010111110010010100101110100111010110001011101111001001001001
0.0009939670562744,3163,56,43.0,1010111010010001110000000101101010100101000100111100101110100001001100101001010000001100100011111
0.0019946098327636,3164,55,55.0,1011001100010110111101100101111001001111111001110001010010010110111010000011000111111101010100101010
0.002098798751831,3165,55,45.0,1010100110101111010000101101011100000011110110001010000000010100110100001110011010000101100110011001
0.0013434886932373,3166,56,43.0,110100101001110100000101000110001101001100110001100110010000000111010000010010111100100101110011001
0.0012018680572509,3167,55,53.0,1100000101101011010010101101111010000001110001010001001011001111010010111011111100101111110110001010
0.0015530586242675,3168,56,45.0,111000100100000000000001011101000011000111110000100111101000011001111111001000001010110000111101111
0.0019943714141845,3169,56,51.0,1000010111111100000011100111101001101110000000011011001000101101101010111000110011100010011111001011
0.0019946098327636,3170,56,47.0,111010110010001011110100111110010110110001111011011000000101101111110010110100000100100000000000010
0.0029919147491455,3171,56,53.0,111101101110011111100000111110111101010110000100110001111101000100011001011100111100011000010010010
0.0019943714141845,3172,56,41.0,1010111010000101111010000000111010101010101000100011100001101010100000011100010010001011100101000000
0.0009970664978027,3173,55,57.0,10011101001100100000000011110011101111110111010111100111001100001101111011111101000010101111101110
0.0019946098327636,3174,56,51.0,100000001100110111010110101001111001100100010011100000010100110011011011110101111111100010101001011
0.0019981861114501,3175,56,49.0,1101100110011001001110101010100011010000110110011001111101101000110110110000010111001010111010
0.00199556350708,3176,56,45.0,1001000111000000001010000101111011100110000000100110110000110111110011001001111011000000111101101000
0.0009961128234863,3177,56,45.0,1111001111001000100001011111010011000001110011110001001000100000110011110011100011001100101000000001
0.0034482479095458,3178,55,53.0,1001010100001111100010011001011011000001110110100111110001001110110101101010110001110011111000011110
0.0011518001556396,3179,55,49.0,1110111001011100111001001000110000111011011001001011011000011100111110001001011000000110100110011
0.0034987926483154,3180,56,49.0,1000100010100011101100100110010000110001100111001110101100100100001101011101111001110000101011101101
0.0039794445037841,3181,56,51.0,110101001100001001001010101111001111010111100001111010111010110100100110010000111001111100100110000
0.0009770393371582,3182,56,45.0,1000111000110000100011011000101110110010101110111010000001110010001001101001111010000010011001010010
0.0029923915863037,3183,56,51.0,1100100010000000001111001110111110101111100100111010101110001101010011001111100011110110100110000
0.0019941329956054,3184,56,51.0,1010011111100101011101011000101111000010111011010011100110011010010001010010001101010111101101000
0.0015885829925537,3185,55,55.0,1111000011011001110101100111111011101111111010100100000011011100000110010100011011110001000101011101
0.0019941329956054,3186,56,59.0,10011011000010101110100100000110111001101111110110111101100111111100000101100101111111101101110110
0.0020148754119873,3187,55,59.0,1110011101011110011111011000101011110110111010111101010111010110110110010011100101001010001101001001
0.0009970664978027,3188,55,47.0,111110101001011100010100111010101100001011001001000111100010010001011011010011010011010000100010011
0.0012447834014892,3189,55,47.0,1100101001000001111110001001110110100000100101111100100101100101111100101110001100011000011010010
0.00299072265625,3190,56,41.0,100101010001011111010001110001001111001000101101000110101011000001000000100101100011100000000010110
0.0015029907226562,3191,55,49.0,11101001101001111101000001000000101000001111011100111000111001011101000001111100011111100011010100
0.0019938945770263,3192,55,49.0,1001011111100011001011001010001010100101010110010000011101100100000001110001001110001011101011111101
0.002986192703247,3193,56,51.0,11111100000001111001111000101110011111101011001111100100001100111001100001101110001110000011010000
0.0019948482513427,3194,55,47.0,1011010001000011001001101011101110010001011100000001010000000011100110101101011101000001110011111011
0.0019946098327636,3195,55,49.0,1011001100100110100101111011010110110011000010111100111111100100110010001000111010010010001110
0.0019943714141845,3196,56,55.0,101110001100010010001101110111100101010111101011000111011101011111111000100001011110010100100101011
0.0018103122711181,3197,55,53.0,1011010001111111010011111010011101111000110110111000101010011100110101011000110010100010000011000101
0.0039865970611572,3198,55,51.0,1001110101101011100010110101001010001110001101111001111011101110010110011010011011100010010001000000
0.0019946098327636,3199,55,45.0,11111110101110100010110001011011000000110010100111100001101100000010101000101110101000001001101000
0.0029909610748291,3200,56,47.0,100001011001110000110101111010000100010010000001111110101011000010001101010011101110111011100000101
0.00199556350708,3201,56,39.0,1100100011010001001100101000100110000000100000110001001001101000110100000101010110000110001001111011
0.0009968280792236,3202,55,49.0,1010010001101111100101001110101100011011100011001111111011101101000100001100100011010001000001001001
0.0009965896606445,3203,55,45.0,1101111001101001110000100110111100011000001110000010011010010001000001111011000111000000001010100111
0.0008480548858642,3204,56,53.0,111101011101110101000010111100000111101110100100101011000010010101100101111100110010001111110010001
0.0019941329956054,3205,56,57.0,10111011011011001110100100111000011000110111110000011100100101111111001010101111110001111111000011
0.0019943714141845,3206,56,47.0,1111010010000111010000000001011000101101110101001100111001101111101101000001000110001001110110011000
0.0009961128234863,3207,55,45.0,10010111111100011111010111100100110011011101011110000000010010001010110100100001011000100100000
0.0014057159423828,3208,55,39.0,11011010010011011000001011010100000110001111101000000001000010010100000011111100000001101110100
0.0019948482513427,3209,56,47.0,1011001000101110110000001000010100101001110010110101001111100111110011000000101001110001010101010101
0.0019934177398681,3210,56,55.0,1101111010110010001010110111010010101011001100011110011100001101000110101110101100011111010100011110
0.0009968280792236,3211,55,41.0,11001100110100010110101000001010001101011101001000110110001100100100100011001010010100000110100001
0.0019934177398681,3212,55,51.0,1101110111011001110001010111001111101000101001000100100011001111011101110101001101000001000110101
0.0019943714141845,3213,56,47.0,101110100011111110010010000110001110010000101111100111111100111010010101011000100000010000010101
0.0029914379119873,3214,55,51.0,11101000000111000110000011010110111111001110001101011111001001000111101011101000001110101110011000
0.0019946098327636,3215,56,51.0,1111010100100001000110100110011011111000100011001111011011111010001100100100011011101001101100101
0.0019941329956054,3216,55,55.0,1011111000101111001011110100111101001011110010111110001101000011110111100110000010100010101001110010
0.0039873123168945,3217,56,53.0,110001101101101111010000111010111000111101110000101001001010001011101000010011010111111010010010111
0.0019936561584472,3218,55,47.0,1101000111110100010100000111000101110100100101011110111100100101100001001001001001001011010110011000
0.0019958019256591,3219,56,53.0,1001101111110100001000011010111110101111010100000111001010100010000011111110010010011010011111101100
0.0016965866088867,3220,55,47.0,1000000111010111011101110100100011001010101100101101101101111111110001000001000011010000110000010000
0.0019941329956054,3221,56,55.0,1100111011000000101011100010100011101001110001011101100000101101001111010111101011111011010100011111
0.0019934177398681,3222,56,53.0,1011000111000101111110100100010001010001101011000111001111100010111001001110111000101110011111000011
0.0009982585906982,3223,56,53.0,1001110011000001111101011011001110010111011100001011001101110110001100111101011011000000101010101100
0.0019946098327636,3224,56,51.0,1101100000000111101100000101001000100110110110010110111100010100010010111010111110111111110010101
0.0039889812469482,3225,55,49.0,1001101011000011001101110111011111100000100000010010000110011100011001001110010111110100001100111100
0.0019938945770263,3226,56,59.0,11111111110011101100011111010111101000011001000010110101100111111010110110100111010100100111110010
0.0014925003051757,3227,56,53.0,1011110111000011101011111011001101001101000100011101010111010111000011000001010111100111000100101010
0.0039401054382324,3228,55,53.0,1111110011001111010011011000001001111010111011000111110111101111010001000000010001100001100101101100
0.0013108253479003,3229,56,53.0,1110001101101000101011001101010011110011001001001100101101101011110110100110011001111010110001100010
0.0009164810180664,3230,55,43.0,1101110001110000000110001001010001100110111000100100001010100011000010111001001110100010000100111110
0.0021188259124755,3231,55,53.0,11000001110010101111010100011101100101001111001111110000011111011000001010011010010110111010011101
0.0030953884124755,3232,55,53.0,1100011101101011111011001011100000001110010000100101010011111001111110100011110010010011110000111001
0.0021111965179443,3233,56,51.0,1101011100110111000011001101111010101111010010101100010010011110001100110101100110001000001110001010
0.0019943714141845,3234,56,49.0,1011010101001101101111111010010101001111000000110010110110010001001100000011101000111011100001100001
0.0019950866699218,3235,55,57.0,1111010111101001011111110000111000100001110001101110111001111101101001010101001011111100110010101000
0.0039892196655273,3236,55,51.0,1011001101110111000101001101011000001010010100111110001111100011111011000101100011010110000010111
0.0009968280792236,3237,55,57.0,101110000010011111001110001011001111001001010111010101010101101101110011111110111011011101000111
0.0019934177398681,3238,55,41.0,1110000110001110110010100100110100001011010001101011111000000010000010000100110111101001100000010000
0.0019938945770263,3239,56,57.0,1110100001011110010100000110100101111100111100001001011100110101111001100100111111110101100010111111
0.001993179321289,3240,56,55.0,1101100011011101111011010101111100111111011011000111100010001111101010010000010011000111010000100101
0.0019948482513427,3241,56,65.0,1110111101111111011010011001000110111111100001110110111110010100110100101110111111101011101101100110
0.0019941329956054,3242,55,55.0,110010111011100110111101100101011111000000100001111100110011100000111010010011111100101111001001110
0.0019943714141845,3243,56,45.0,100010110011001010010111011111110011000010000000101100101001110101000011110000000111100001100111
0.0029895305633544,3244,55,49.0,111101100110011100101010011111001100011100001111111100010100110000111000111010000000000101110000011
0.0009889602661132,3245,56,45.0,101010100100010111111100011011110110010011001111000000111101010001100100010101010000000110100000001
0.0019950866699218,3246,55,53.0,1000010111110101111000101110100011000111000111001101111100011100010100011100010010110110011111101
0.0019953250885009,3247,56,57.0,1100010111100111111011010001101101000011011001101110110010110111101011010100101110110000010011100111
0.0019946098327636,3248,55,53.0,1110111111010011111110000101101010100101010110111000101000101000101010110100110000110110010101101001
0.0025036334991455,3249,56,39.0,10011000100001101100001010010100001010100110011100101010111000000100110110001001001010000101110
0.0019953250885009,3250,55,51.0,111000000001011101111000111110011101111001100001100100101111100100100111001010110101010100010111
0.0009961128234863,3251,56,41.0,100100011111100010110000000110001101011000000100010110010001101010011010100101101000110100100000110
0.0019881725311279,3252,56,53.0,11010111000101011011000101011110110100001111001011101000101111110000011100000101011011011111010100
0.0019967555999755,3253,55,45.0,1010110100101011100011101111001000001110010000111001011000111000100000110011010101000011001000110001
0.001993179321289,3254,55,47.0,1101100100001100111100010011011000010000011100001010100101110010101111001000100110001011010011110011
0.0009973049163818,3255,55,35.0,110010110010011000100000000101001100111100001100000000000000100101001011011000011000111100001001000
0.0023865699768066,3256,55,43.0,11011111100001011000110110110100000101010000000000000100110101000110110001011011000100100011101110
0.0017495155334472,3257,55,51.0,101111110110010011100000010010101110011110100101000011110000001100111101001000111010101010110111010
0.0020065307617187,3258,56,55.0,110011111101110001000110110010111001101110101011000010110111001111001011001100110110110110001100010
0.0009965896606445,3259,56,47.0,101011011100010011100111110001100001110111011000011000010111011011100110000000110001100000000011011
0.0029921531677246,3260,56,51.0,1000010010011001111101100011011011111101000110100111000111000110011001001001100110011101111000000101
0.0009970664978027,3261,56,57.0,1011010101001100010010011110111111101011100010101110001010101111010101001010101101111011101010101001
0.0020618438720703,3262,56,45.0,1000001001010000000000100010111100001100001111110010001110101011011001110000110111001101110010110100
0.0019941329956054,3263,55,51.0,1111000110000111001110011110101011110100001110100000111101001100101010000101100101010101101011110000
0.0029923915863037,3264,55,47.0,11001001010101111000101111001001000011101110010011011001110001110001010101000011000011000011110010
0.0019624233245849,3265,55,41.0,11111011100100000000111001111110000100101011000000111001001000010000011000011010000101001000101011
0.001990795135498,3266,56,45.0,1110011000101110100000101101110011011111111000000110010000000110000000000100000100100111111110001101
0.0019607543945312,3267,56,55.0,111111110011101100111000111001001000011110010101111111010100101100111110111100000011001010010110000
0.0019946098327636,3268,56,53.0,1100110110001101000111001001001111001000011001001110100010101101010110001100111110111011001011110101
0.0019967555999755,3269,56,51.0,1100101100111101110000011011010000000101110001111011001001101010100001001011001100111110100000111111
0.0019941329956054,3270,55,49.0,1100101010010100111011000101111000111011100100010010000110000010101111011111001011011100001100110000
0.0028538703918457,3271,56,45.0,100011101100011111000010110110000010101010100100001011010000101011000010111010111010111000011010
0.0035326480865478,3272,55,51.0,1101111011100100000001001110011000011111010111111001110101110100001111110001100000000001110001110001
0.0019943714141845,3273,55,49.0,1100000011111111110100000101101100001110110001110001100011001000001110000000111011100111101001100011
0.0019938945770263,3274,56,51.0,1001101101101100100010010010100110110100010110010001011100100100111110110110101101101001100110111
0.0019946098327636,3275,55,45.0,1010100011000101011101001111000101100000100110000111100001011001110100101110001000010011001011100100
0.0009975433349609,3276,56,51.0,1001100011101101100011111000010101010110101010100110010110011000100001111111100011000001011010011101
0.0019941329956054,3277,56,57.0,1110110010001011101000110001100110101110111001010011011000111111100010010110111101101111001001011110
0.0029876232147216,3278,55,61.0,1111001001110110111011010001101101110110110110101011111110101001001001011101111101101011110110001000
0.0019938945770263,3279,56,43.0,10110101100111000001000100100010011000011011010010001001101011001100101010101100011000010101001110
0.0019941329956054,3280,56,55.0,1101111100001100111111110000100110011000110110111010100010111000000110111111100011001010001111011010
0.0019941329956054,3281,56,55.0,1110100000011110101001111110111000000101001011100011010101111101011001100111111010001110000010101111
0.0020151138305664,3282,56,49.0,11100001001000001110101111111100010001110101101111100001101110100011001011100100100111101000000100
0.0029923915863037,3283,55,53.0,1000101010111001110011011000110011110101010111001111101010000011101111000100100110001010111110101
0.0019943714141845,3284,56,57.0,1100111111100110010010011001011001101011001100100101110011111110000110001010100110110110101101111101
0.0019950866699218,3285,56,45.0,10110011111011100011110010010101000101011000101001010100000010111001000111001011101001001000000011
0.0019943714141845,3286,55,53.0,1000111011011111010011100000101100010111110001100010111000110000101001010110111100001011001011011111
0.0009973049163818,3287,55,45.0,1111000101110001111000101010100000111000010100010110101001010011100100000001011010100100101100001111
0.0019950866699218,3288,56,49.0,1001011000110111000100010100111011011010010011010111000011111110100100110000010110100110101100100010
0.00099778175354,3289,55,57.0,1101101010110110110001101101001010001111011010101111101110011101110001011001101101000011011100011010
0.0009968280792236,3290,55,45.0,111000100000100001111111011011100100111100010101111101001010011100000001010001010000001110000110100
0.002004861831665,3291,55,55.0,110001110011110010110101110110101001101110101011110000111101111110011011100111000001010111100
0.0009968280792236,3292,56,45.0,11111101100101110000111001011110000100001010010101000100100001110001000100011100001001010111101100
0.0019936561584472,3293,55,45.0,101101011110110001010011101100001111111011010101001100101010000101101000011000010110001000100000
0.0019927024841308,3294,56,49.0,1111101110000010000011000100111010101010110100100011111010101010001001001110000111111001101001100010
0.0019941329956054,3295,55,51.0,1001101011001101010011001001001000011110010000011011010010011011101010001111111111000111001010100101
0.001967430114746,3296,55,43.0,1011101001000111000010010101100010010000101001010010000010111001001100110010100011010001111101001100
0.0019946098327636,3297,56,55.0,1010000111110010110111100101100111111010000001110000100011101111111010100111100001111110110100100100
0.0019960403442382,3298,55,45.0,100001011100001101010100000110001010011010011010101000000101111100101001100010111011001100001110011
0.0019950866699218,3299,56,43.0,11110000010010001000111101000110000110000011111001000001101111110000100000111001010001110101100010
0.0019950866699218,3300,55,57.0,111100111100011001110101010100110101101011001000001101111011101101111010111001110001100101011101100
0.0019948482513427,3301,56,43.0,1010011100010010001111011001101100011101011101100100100001000100010010011001000001100010001101010100
0.0009970664978027,3302,55,45.0,1101000101100010011101001011010100001110011000101000011100110010010010101111100000011000111100100100
0.0019948482513427,3303,55,53.0,110010110011100000010101001101111011001100001101001110100001111110111000100101111111000010101111010
0.0019934177398681,3304,56,49.0,110100000010011101001011001111001101001100010001110111000011101101011010100011001110001010110001101
0.0019946098327636,3305,56,43.0,1101000100100101000011110110110010011010001011010110100000011011000010111100001011001100010000001100
0.0029768943786621,3306,56,43.0,1101000011000110100010001100001001101000110000011011111100100011011010000101101001000101000010011011
0.0009968280792236,3307,56,51.0,11111100010011101111110010110000001110100100001001111110101010110101001100000110010011010101010101
0.0019938945770263,3308,55,59.0,101001001010111111101100111010011110001111110011011111101010101111101110100000110100001111100010101
0.0033552646636962,3309,55,45.0,110110000110011001100000101111011010010100100111001011011000100100101010100101010010001001111010000
0.0030350685119628,3310,55,47.0,1000111000000100100001011001010000111111101000100000010110110111110010101110101001111011001100110000
0.0039889812469482,3311,56,49.0,101000000010011110100101001111000001000000110010001111011110110001001011100111001000110101111111011
0.0029919147491455,3312,56,47.0,1111010111111001010111000001000110010100010000001111001100001010101001011100111001011000000010111001
0.001993179321289,3313,56,53.0,1110010010000111110010011101111010010101111101100100111101101110110000111001001001010000001101100101
0.0029253959655761,3314,55,55.0,1001100101000110111011001011101010011001110101010110000111000101010010011011111010110011111110101001
0.0019352436065673,3315,56,55.0,110111000110010111001011111101001010011111110111100110101100101110010000101000111010001010011101010
0.0019938945770263,3316,55,55.0,100100101110101011001011101011011011101000111110110110111111110100001010000101101101001001001100011
0.0019936561584472,3317,55,51.0,111011101000111101110011100111011100000111100000011000110100011100000011101110010010100010011100111
0.003352403640747,3318,56,41.0,111100000101000001101001001000011100100101111010100101010011001000111011010100001000011010101000
0.0025269985198974,3319,56,55.0,111001111010100000110011011001111001001101111011101000100010001010110110001100111110101110101101011
0.0019936561584472,3320,56,43.0,1110101101010010000001011011110101001101100100110001101000100000000111100100100000000010101111001001
0.0018727779388427,3321,55,45.0,1010100111001111001000000010000100110011101011000110111001000101010001101000101111101100101000100001
0.0029950141906738,3322,55,59.0,11101000000000111111001110011111111111011110110101110110010001101101011000111101011100011011010110
0.0019938945770263,3323,56,47.0,1100110000011100100000010110000001111001011110111010101111011000110010000010111100000000010101111011
0.0019946098327636,3324,55,45.0,100110100010001111100011101010000111010011010011011010111001100100000100110001010000111010000001110
0.0009970664978027,3325,56,53.0,100000001100100010011000001111111101010111101101011111101110101110001101000011101100101110011101000
0.0019958019256591,3326,55,55.0,1111100101000111100001110000111001010110000001011101011110111111111000010011001111011101111001010000
0.0019943714141845,3327,55,53.0,101010100011001111110011111000101111011101110101011001011010001100011011101101001010000101101001000
0.0019943714141845,3328,56,55.0,1100111100011111100011110001001010000110000111111011000011001100110011011101110011000111101010101101
0.0029933452606201,3329,55,49.0,1001001001000011101100010001100011010111010000010111110111001101110010111111000100001010101011110000
0.0019941329956054,3330,56,43.0,111001100110000001100010001100100010110000101001011010001100111000110101011101010110100101000000110
0.0025019645690917,3331,55,41.0,1111000000001001001111111010100110100010000011101101000000010100100000101100111011100100010001000001
0.0019941329956054,3332,55,55.0,101001010101101010001011000001011111011011010011010111100100011011001101100000001100111111101111111
0.0009968280792236,3333,56,43.0,1001100100011111001100101001000101010000001000011000000101000101100101101111110011000000001001111101
0.0024104118347167,3334,56,55.0,111000101100001110101001100011111000111101110101101011000110111101001010000111011011111000111011000
0.0009849071502685,3335,56,47.0,1100010100101000010101100100110001011110111100001110110101000000011010000110100010111110101101100100
0.0020632743835449,3336,55,39.0,10001110100010100100000110011100010101011000110001001000000001011001110011001010100000101010101100
0.0019934177398681,3337,55,39.0,110010001000010110111001100001100100110111011001110100000101100110100000001000001010011001000001
0.0019941329956054,3338,56,49.0,1010100011011101001110011001110011010111010000011111110110000000011110101111110000010001000000010101
0.0032176971435546,3339,56,43.0,1101000000111100110000011101001001011100000001011110001000010110011100110000100110001010011001001110
